subject_id,task_id,file,avg_x,avg_y,time,_lsl_timestamp,trial_id,llm_model,prompt_type,llm_provider,trial_start,trial_end
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.38824266,0.39136952,12061.345,731.6111521159257,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4138052,0.4294034,12078.026,731.627834473353,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.31344768,0.36417902,12094.709,731.6445168307804,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.351574,0.40424818,12111.392,731.6611991882077,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.33579516,0.41083482,12128.074,731.677881545635,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3340544,0.4232923,12144.756,731.6945639030623,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.31219944,0.39584377,12161.438,731.7112462604897,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.33674708,0.41748902,12178.121,731.727928617917,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.32702678,0.42064193,12194.804,731.7446109753444,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.31619865,0.4240126,12211.485,731.7612933327716,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3205986,0.39882752,12228.168,731.777975690199,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.31083357,0.39593735,12244.851,731.7946580476263,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.27300867,0.44550782,12261.532,731.8113404050537,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3387721,0.44592905,12278.215,731.8280227624809,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.30869198,0.44409144,12294.897,731.8447051199083,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.29348934,0.4605128,12311.58,731.8613874773356,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3165164,0.47384402,12328.262,731.878069834763,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.29523292,0.43348464,12344.944,731.8947521921903,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.26328465,0.4769436,12361.627,731.9114345496176,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.32297662,0.4957349,12378.31,731.9281169070449,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.27037093,0.49101344,12394.991,731.9447992644723,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.2983974,0.48706508,12411.674,731.9614816218996,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.30422407,0.49405554,12428.356,731.978163979327,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3280657,0.45581904,12445.039,731.9948463367542,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3243216,0.47950545,12461.721,732.0115286941816,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.30348065,0.51467294,12478.403,732.0282110516089,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.28474075,0.52856946,12495.086,732.0448934090363,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.29173127,0.5129024,12511.769,732.0615757664635,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.32204157,0.49933445,12528.45,732.0782581238909,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3364523,0.51042587,12545.133,732.0949404813182,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3122319,0.5349884,12561.815,732.1116228387456,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.28928846,0.56304395,12578.497,732.1283051961728,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3237976,0.54316276,12595.18,732.1449875536002,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.29692474,0.52159405,12611.862,732.1616699110275,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.29768533,0.54915845,12628.545,732.1783522684549,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.30186766,0.54995286,12645.227,732.1950346258822,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3210451,0.59381765,12661.909,732.2117169833095,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.31673136,0.56224585,12678.592,732.2283993407368,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.33325225,0.5554932,12695.274,732.2450816981642,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.34167895,0.5576495,12711.956,732.2617640555915,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.32855305,0.5388997,12728.639,732.2784464130189,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.27435955,0.54668087,12745.321,732.2951287704461,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.28996658,0.5624045,12762.004,732.3118111278735,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3301381,0.5598605,12778.686,732.3284934853008,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.32891107,0.5839586,12795.368,732.3451758427282,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.37679592,0.58610666,12812.051,732.3618582001554,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.336579,0.6068255,12828.732,732.3785405575828,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.33786336,0.62213695,12845.415,732.3952229150101,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.36368287,0.59862,12862.098,732.4119052724375,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3701368,0.59523684,12878.78,732.4285876298648,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.34833238,0.56549585,12895.462,732.4452699872921,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3668424,0.6136953,12912.145,732.4619523447194,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3391862,0.62261856,12928.827,732.4786347021468,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.34760946,0.59719956,12945.51,732.4953170595741,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.39588135,0.607863,12962.191,732.5119994170013,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3479519,0.6046853,12978.874,732.5286817744287,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3995381,0.64272124,12995.557,732.5453641318561,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.39976442,0.6366862,13012.239,732.5620464892834,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.40682906,0.6512366,13028.921,732.5787288467106,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.41502523,0.6052716,13045.604,732.595411204138,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.41348258,0.68496025,13062.286,732.6120935615654,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.36490956,0.6168778,13078.968,732.6287759189927,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.3932758,0.61558646,13095.65,732.64545827642,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.40704745,0.641818,13112.333,732.6621406338473,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4431604,0.62875193,13129.016,732.6788229912746,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4081725,0.6778751,13145.697,732.695505348702,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4225638,0.634818,13162.38,732.7121877061293,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.43540117,0.6307601,13179.0625,732.7288700635567,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.47503847,0.6652498,13195.745,732.7455524209839,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.42599192,0.67129326,13212.427,732.7622347784113,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.43388218,0.63104784,13229.109,732.7789171358386,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4796904,0.63908845,13245.792,732.795599493266,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4308555,0.64212924,13262.475,732.8122818506932,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.48625085,0.64664114,13279.156,732.8289642081206,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.47679585,0.6844773,13295.839,732.8456465655479,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.460617,0.6756553,13312.521,732.8623289229753,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
2,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P002_ses-S001_task-Default_run-001_sar.xdf,0.4900377,0.67192215,13329.203,732.8790112804026,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
